feature_1,feature_2,feature_3,feature_4,feature_5,target
-1.375625198177161,0.2183786416166124,1.3390498845133996,-0.0736262278341828,1.6685746736186216,1
1.742351732720923,-0.8169445103560965,-0.565653723100307,1.2854197939351824,1.239023550437549,0
1.9762103856783837,-0.6554730733673076,-1.2087441247764226,0.8597755818849873,0.4971076744967649,0
0.3330072609787359,-0.7986679469645783,1.236016626224497,1.6632821103851243,-0.4111931323240496,1
-1.44858106872138,0.1343161107373085,1.6101470631690755,0.1334878308641806,1.2304622025435736,1
1.824318231894199,-0.7539533155632706,-0.8044345136339074,1.1221215503126016,0.2343134817444285,0
2.2459729060947784,-0.4750163643249652,-1.9384230282528336,0.3815908277928305,-0.9184337201853248,0
0.0583809478497975,-0.3868614438945486,0.7330711396229614,0.8362055842081184,-0.2126620878209649,1
1.6741034262930925,-1.3081120175249723,0.5509334511965587,2.389328700504656,-0.0317124857757947,1
1.769662485744355,-0.8018722019267498,-0.6328382348301643,1.2440621644977143,1.3427346255746524,0
1.6376233796190338,-0.8868684084977236,-0.282654519503931,1.4707675710407986,-1.2464619753620054,0
-0.8139693879197151,-0.3631184887321993,1.8222586275197583,1.0426686392507485,-0.4727821828689268,1
2.202985305677021,-0.5458394606103735,-1.734145511751254,0.5506025605629074,-1.2668387329347393,0
-0.86032880847511,-0.3228722972418316,1.798588720886262,0.9676297965995424,0.5457142313681129,1
-0.7526460377594654,-0.0791471925796676,1.1481522920533744,0.3979494867707634,-0.1240825131559501,1
0.6450990821340807,-0.7496074618669407,0.725948590314091,1.4624354478753794,-0.0257895422385821,1
-0.3181810977148417,-0.4928965022184581,1.4464921636328971,1.1818845204853736,0.8451536504052146,1
-0.1565683699814388,-0.538787989328726,1.3315080848589873,1.2351801508248377,0.8128372269958548,1
1.97789470259833,-0.6728144206383144,-1.1746660947355962,0.8975358487726385,-1.49699177327626,0
2.0653966272686044,-0.5836128668600604,-1.4755036771223642,0.6747674574913964,-0.4898347746845254,0
-0.4538454379842126,-0.3261180734315032,1.2747133357117353,0.8541777252069185,0.7383126015710145,1
1.5339863346572968,-0.9587288306855264,0.0029710535701921,1.6600640652022212,1.6354517349649875,0
1.0519345267420033,-1.045156409493092,0.8130917916071355,1.9937845113558388,0.9443498154120298,1
2.2095780248098684,-0.5111469082321124,-1.81532677158559,0.4721045093603553,-0.6527967818492503,0
1.9484335299879236,-0.6572518934048867,-1.1687601820360596,0.8719422226700368,-1.2283243592770172,0
1.4754891594497437,-1.1795356466234204,0.5412520410197146,2.1645854553928725,-0.6620401043732106,1
1.8528268939244537,-0.7705273119434763,-0.8069809965575886,1.150229403151956,1.297741140730135,0
1.0470192713099709,-0.9062284614357778,0.5288809183365495,1.688727622207002,0.0498102450930513,1
1.726913392935005,-0.7773118280369969,-0.6284077793668665,1.2025595171529515,-0.0549009436904067,0
2.0318849545036617,-0.6115694180811986,-1.373270891320791,0.7463914237177021,0.3556476441358303,0
2.2853297119260083,-0.4474443421877093,-2.0474822452582897,0.3090808555613076,0.7350695217203104,0
-0.4318776632790105,-0.4851774981990008,1.5787757619533558,1.1985906084887237,0.5064056399106713,1
0.5615258765076759,-0.7822355635028119,0.9033094293159296,1.5592206462675513,0.0196038023670027,1
2.228333743312233,-0.4764507521003697,-1.9123944043990295,0.3899894586808282,0.5429872511382324,0
-0.5924300326982395,-0.1695344924067603,1.1280738326775372,0.549830230287408,-0.7159846478759915,1
1.7604762385154622,-0.7886228164247868,-0.6485623672686306,1.2175559520100414,-0.0780795676972728,0
2.4189223578044228,-0.3604280049261797,-2.4039200867334234,0.0774574827481956,-0.2717721253511043,0
1.728942977685588,-0.8133608084137651,-0.5556454100456554,1.2814918013084062,-2.882269531332502,0
2.236439738085061,-0.4693220327499705,-1.937889599001123,0.3718561958247429,0.7488652693493364,0
0.3096316601443857,-0.7089127174216706,1.0787717525295522,1.4721921245292942,0.232554542559421,1
-0.0543818241527691,-0.4478011210535433,1.007764927386947,1.0041155646196396,0.8134467916833171,1
2.012828441108564,-0.6317175792879584,-1.3062439790895104,0.796498629643978,1.2888413995452943,0
-0.519623174301797,-0.2946503833823505,1.2947581257078438,0.8042686755920032,-0.0493677263307431,1
1.9314508147712732,-0.65935000604575,-1.1422000855846253,0.8816104397181141,2.017084834854721,0
-0.5742477907643937,-0.2455860362250919,1.2634314806242632,0.7122269014910056,-0.0068762867702719,1
2.7175452640048303,-1.61582447954374,-0.1675697693464051,2.758617886432119,1.278849324885711,1
1.7808687477242846,-1.3558236565027164,0.5113604680247814,2.462914631960053,-2.1110949590936774,1
1.8754434851648705,-0.7458653773029723,-0.8880981066444171,1.089107144432345,0.4113346218929267,0
1.2677522518809756,-1.1192791574899312,0.6864007819087738,2.093282593939442,-0.290235269222392,0
1.9451202647540733,-0.6979070799845268,-1.0793868371650517,0.9626224836327236,0.9381426057423904,0
1.6842160303739482,-0.8377184523722694,-0.4462997153988018,1.348503370206304,-0.7215275668841084,0
0.9007281419122948,-0.8934798387766966,0.6931952050946717,1.70400848744949,-0.1258663543847566,1
1.6285747557360652,-1.1720933902481083,0.3258296197841697,2.102741574473348,-0.4409036851034681,1
-1.5913985240339912,0.2383532594868931,1.5789571114541363,-0.0536709994058357,1.0599627905435116,1
-0.0471393788173894,-0.3400203444782468,0.7728398873456261,0.7641708963126894,-0.1927635897231727,1
1.885077207938013,-0.7056897302369529,-0.9847196650096992,0.9976094580654582,0.3340220104402893,0
-0.8714097007514865,0.1003963811919692,0.9276057671897668,0.0370642488045891,0.0443745468761293,1
-0.8255937419578034,0.0024106812084031,1.07277226315659,0.2396544573544959,-1.2287630313241105,1
1.896132056299737,-0.7209520814272881,-0.9672240108741744,1.0280023989010798,0.7183057135723693,0
2.0410740067867383,-0.603838284801305,-1.4014402296230504,0.7266076922647322,-1.0819784104438517,0
2.097733639247887,-0.6106668428199374,-1.4611246833159472,0.7248612242417078,0.1332632217140063,0
1.9511707722522824,-0.6775718872034124,-1.1298256247804084,0.9159618202435532,-1.1200025743271875,0
1.5552088613337658,-1.064954723226332,0.1974822716209727,1.888131980189609,0.8921873839201718,1
1.930949938363279,-0.669567781494343,-1.1201713032319824,0.904302438725796,1.9723074690454057,0
1.0138347238717689,-1.087812316225072,0.952064441031348,2.099200926964146,0.7228044380709361,1
0.8783639175596004,-0.8134674374607309,0.5550113057509924,1.534113908160844,-1.85148892125752,1
1.9675708814616144,-0.6905653744816007,-1.1240545335522565,0.9397629241500984,-0.9795119152056644,0
1.6229176252922732,-0.8983290808659931,-0.2394811688154826,1.5004166832976846,-1.7233327284549085,0
-1.2046031982441547,0.1260792382206805,1.3088641543730746,0.0792667775864219,0.2965281029935159,0
-0.1863284691266384,-0.5249932987899684,1.341502440415443,1.2135755839294244,-0.5089165252212869,1
-1.0519498627398869,-0.1027964237165266,1.5883669551317443,0.5389370505173097,0.3719884432608405,1
-1.4306832098286244,-0.0656372856579328,2.0050701659776804,0.5693323202628926,-0.4441698822089083,1
1.7272321017851713,-0.8504280394660483,-0.4758697468132773,1.3637805247085737,0.926355741708366,0
-2.7068829505454444,0.7334924273657526,1.9994283243375,-0.8151011436199502,0.998897148334731,1
1.9120850957817304,-0.7065379558562866,-1.0182041181546062,0.9914670130793144,-0.6704555730003404,0
-1.0684681304767385,0.1297999781684929,1.1233558593186757,0.0306632629227572,0.1398455376788131,1
1.785167574401033,-0.7835279278921101,-0.6914551423749149,1.1989886484581225,-0.9679899618118404,0
1.6378473448236446,-0.8541084052137254,-0.3514785905458992,1.398423043219466,0.8332191263977796,0
1.9134412330704529,-1.47982096751539,0.59768055321812,2.697151295349773,1.4835103334859037,1
-1.6060221706574622,0.3962881783600619,1.267659292092025,-0.3977820723028833,0.2945132672316081,1
-2.033297410976061,0.3586093653578113,1.9042899675743457,-0.1878690457307243,-1.8963632074063077,1
2.0796481169238463,-0.6105788750060107,-1.437697999323568,0.7300335424061037,-0.4132969879514137,0
-2.040564093110992,0.1198495394874298,2.4132458516872086,0.3410605985533129,-2.2100773556682918,1
1.3933752428225128,-1.057854802946717,0.3939040257151298,1.9204873445680328,0.4727183896331791,0
2.018216268972705,-0.6327910720578505,-1.3110321320475222,0.7972683706530774,0.8864458975294597,0
1.4943390223185935,-1.2196802782176266,0.6006233059336405,2.247562961514304,0.1495972282297318,1
1.7037401085762556,-0.8095844710121197,-0.5306428239292118,1.280638390558835,1.511931754200172,0
1.792457839754383,-0.7766656417021766,-0.7153280397093071,1.1816852605981778,-0.1492471551723448,1
1.8429176681880224,-0.7672381135196963,-0.8009252488830425,1.1459127779185312,-0.0623249750452266,0
1.75631478592879,-0.7845113401070827,-0.651730504685027,1.2097196434231103,-1.9165578440488509,0
1.849282844513332,-0.7209249676363749,-0.9061189368003628,1.0418438432166337,-1.2098078344792922,0
1.9370061730145487,-0.6590214052334183,-1.1501400337540406,0.8792370452768694,0.7033249599776067,0
2.2256375857720245,-0.4613203130267878,-1.9405264047417448,0.3574073336959668,1.3149348552565652,0
1.4192868391794653,-1.0382556404088792,0.3190762486052467,1.869557324324603,-0.0140596233363844,0
-0.0673829305743414,-0.2978110998560483,0.7109690585978816,0.6770517951724182,-0.270822509821527,1
1.287861009724306,-1.100377361159072,0.6206074712003848,2.04561300481802,-1.77394384867533,1
2.268954548990344,-1.4764798120003075,0.1265673254972606,2.5842905578898767,-0.0402736029169246,1
2.066320494510871,-0.5804761141656037,-1.483271660591312,0.6675727377827576,-2.2204896726647982,0
-0.5770755174438974,-0.2775075332753688,1.3339006728852276,0.7834940386716908,1.2585741501723513,1
-0.1545081572528693,-0.2860934094583452,0.8001987117940983,0.6770512784280525,-1.9136162609987304,1
0.4502184912565146,-0.9303079357315528,1.3583788370888392,1.9189387846974075,0.0283714811841818,1
0.5074102411150777,-0.5966509709747055,0.5857273022024783,1.165824574902851,-1.5971669277360845,1
-0.8235896037149683,0.0535285415201253,0.9632207906585042,0.1262789513809709,0.691063648871172,1
-0.4373341206691328,-0.3477052505927317,1.2983166552222514,0.8969060042596543,-0.234210210737846,1
2.4833357950247303,-0.3263250358324457,-2.5593531091753485,-0.0168965463535157,-1.4120524395150462,0
-0.323692397506519,-0.2706368843065893,0.9887352806310848,0.6931506506139973,-0.9182055395078226,1
2.0017172455733414,-0.6226654653024901,-1.3106746808005372,0.7798239934235551,0.4887757588144154,0
0.3261745278626382,-0.8887091271561226,1.4332967646806616,1.8639665109213448,-0.949959372748982,1
1.8687155198577063,-0.7079143320311443,-0.958705714802434,1.007372473497968,0.239862365788398,0
2.370581754648822,-1.5294063210754956,0.1046113199054763,2.670906605833144,-0.304087631146192,1
1.670369260057224,-0.8407984277254945,-0.4217796153745902,1.359407352515775,0.6383092409788492,0
2.4792544535150247,-1.5025467038056406,-0.0934497126428566,2.5794007464421345,0.1810656854875876,1
2.1177834479579345,-0.5282135533783099,-1.6597864078948783,0.5369960944044525,-0.0018661462842343,0
2.204313061247381,-0.4698352551548267,-1.8948744945764664,0.3825212554819432,0.0296965840747138,0
1.646598817634394,-0.8941229613732553,-0.2791959543520167,1.4841099955056525,-0.5070411108249059,0
2.1710417711302656,-0.5270030643879894,-1.731847577446648,0.5185224048936723,0.7073051056639148,0
0.6617844606595519,-0.893340041541616,1.0048444909983771,1.774600275462342,-0.3825130182371073,1
-1.9334416252655005,0.6743696645142687,1.1133789978814412,-0.9141574436379224,-1.5089902135260391,1
1.3200196047477462,-0.9997925974461496,0.3682078850696703,1.814151619903685,1.4649124352604987,1
-0.4556801488500072,0.0906559667276095,0.4052458014949539,-0.0648023261562551,0.4416981758111649,1
1.794404263379182,-0.7985475986750303,-0.6720935462052738,1.229385656641518,-0.7741152821283407,0
-2.6071047608729736,0.7694901115614861,1.7938628913773198,-0.9241290194327508,-0.1452709936080511,1
1.7819164733667738,-1.2378207329643027,0.2631386226234496,2.202255060970377,-0.1154657880528184,1
-1.89764071832489,0.3341754277933585,1.7783038503237778,-0.1742132279752424,-1.1472561989455956,1
1.6914513493150698,-0.8710899557806043,-0.3859345470281364,1.4199836993248731,0.829901377629984,0
1.5981644431268214,-0.909848920177274,-0.1830670960893157,1.5331776436188416,0.6265285087285566,0
-1.0335305308322158,0.1092960700330213,1.1206374842984244,0.0655340240018955,1.3958226837559256,1
1.7261932752154814,-0.7682552455048997,-0.6464134139482933,1.1827917443538194,0.502363502483159,0
2.034804824902845,-0.6116495792590085,-1.3769150996732418,0.7457018881751982,1.12844519798667,0
-1.216880850425217,0.1091284126977651,1.3603526345082146,0.1203082854595873,0.3910943639532565,1
1.976812154734205,-1.3458955471557037,0.234786805034027,2.3828693157054577,-0.8963207545806072,1
2.2918972348587205,-0.4147581240747148,-2.124433497466467,0.2350168361620292,-0.9352431146217952,0
1.880203802042736,-0.7350260780714313,-0.9169877872094212,1.063780007266546,1.558720109918989,0
-2.294832033116435,0.7283544050418072,1.472242938362459,-0.9260303934172474,1.7986574612319572,1
2.070225287859134,-0.6199489152604528,-1.4057949835198813,0.7535025452295454,-1.2159216201780965,0
-1.8247073564802263,0.4024492403928164,1.5402649744180206,-0.3464861144273545,-0.8208514290115145,1
0.3452435346567623,-0.7288838786065033,1.074058639392198,1.505687418023269,-0.2537265536482018,1
2.1294989841489342,-0.5584892377867462,-1.61174641869793,0.6003167625631975,0.9714682517482662,0
1.3884719565481574,-0.956280127485965,0.1878180153257351,1.6978390607266811,0.6614335054115047,1
1.9073251223006584,-0.7156974163407094,-0.9928289935338612,1.0130878366950846,2.4228524199210524,0
-0.1386872692670987,-0.3422836024311737,0.897090528752515,0.7963287165590793,0.1499183388150973,1
2.125037567220703,-0.5531085702737787,-1.6171780127946591,0.5897692564519905,-0.820829168883484,0
1.7394113013353938,-0.817181780845223,-0.5613186270027517,1.2868157767621726,-0.5512592413750719,0
2.0028564829491944,-0.6877246436593349,-1.176062612347843,0.9230253782443552,-0.4180502999830672,0
-0.2648053158836663,-0.4135259023100748,1.21077205109408,0.9909320965557576,0.7099554410805113,1
2.468064810628092,-0.3481879087984559,-2.4936811574407507,0.0358705555463229,-1.0080511574353368,0
1.9433447966082096,-0.6930720756943973,-1.087183455798314,0.9524818846051696,0.1535187236257267,0
1.9685680473773084,-0.6890728657067698,-1.1284785629746,0.9361741341370212,1.5695093044942368,0
1.822024626602874,-0.7670511767179583,-0.7740403759553015,1.151699798909384,-0.4969100701869927,0
0.2757006536347484,-0.6292688646879747,0.9564593023005664,1.306542807195514,0.8445043070063866,1
-1.163528300282886,-0.1003734417706004,1.7289642461702217,0.566699201275511,-0.0231879957388926,1
1.980246502461487,-0.6577233978537899,-1.2093057632676785,0.8635428396336464,-0.758151544748751,0
-0.035189623433771,-0.4463298178180321,0.9796315829767362,0.9951746645608992,-0.2778768751760641,1
-1.881010264620627,0.2689644924755456,1.8930095520004333,-0.0352736322256086,0.4445148251697411,1
-0.3990255741810217,-0.2791941451681791,1.1049841850118096,0.7343835796874738,1.2703146313898643,1
1.5279717009072376,-0.9476475841654098,-0.0123580320079677,1.6374003038987124,0.8533454210352655,0
0.2295434649580628,-0.3287824914817092,0.3881207400767184,0.6572786119374479,0.6112190773354792,1
2.02389152926734,-0.6371959026879386,-1.309226598249938,0.8053027215434998,-1.0341618149155485,0
2.0560079846204298,-1.5190161255172765,0.4935527946433152,2.741324270815894,-1.380469867163957,1
0.8625029069544813,-0.7946627549099337,0.5363797969770707,1.4973316581914669,0.1084572020484852,1
1.8821387072180105,-0.7050983398425615,-0.9821205912311424,0.9971766016859472,0.7281716263489562,0
2.3100347847805907,-1.5521217781637653,0.2311747615810593,2.7389892075532147,0.1325691328613363,1
2.05758577691492,-0.6013863907832642,-1.4281255921881937,0.7162986713604875,-1.0633567681355431,0
-2.0336512575503822,0.4500040022952913,1.7135605928101052,-0.3894071369775487,0.2479616646385221,1
2.096648927637712,-0.5304819533263376,-1.6274498873531642,0.5482719530758269,1.31859009119738,0
-1.1040239225941153,-0.2586241365102802,1.982330710567448,0.898189796766721,-0.0356199957203889,1
1.3419226205840384,-1.2384998644057643,0.8389726865145885,2.3343099671681404,0.1590193778373256,1
2.197609337863457,-0.5118733096677026,-1.7981820308296037,0.4772585531577631,0.2019422118954217,0
2.1201493312543094,-0.5705722462155711,-1.5742635909548552,0.6297496472121025,0.4437938893855209,0
1.675302090930209,-0.846868098605725,-0.4155221058072584,1.3713351203321904,0.1907381334145713,0
-1.159336561763303,0.2340570212899542,1.023886288346192,-0.1723952178114236,0.2486991552528174,1
1.521893968723579,-0.9313542859607552,-0.038507997630785,1.603255967172906,1.0599819000174533,0
-1.680907424216538,0.3407232930406642,1.4816601631324475,-0.2529695944640631,1.3563587268189676,1
1.5610010104926473,-0.9314331373214296,-0.0893974127890864,1.591825955246455,0.8913227193483803,0
1.1612304252593744,-1.194349510605586,0.9825074022841108,2.290517109743361,0.342354138408681,1
0.954358948098006,-0.8070150039360021,0.44230150372512,1.4973284512375564,0.3679249271092056,0
2.039620051320725,-0.6110407805939406,-1.3844749581245244,0.7429299105304696,-0.2608166641077575,0
1.718162567578263,-0.8712403141525307,-0.4204915875945678,1.4123895855712356,-0.5582180063883202,0
2.034458945287932,-0.5950674523251009,-1.4111522268914256,0.709219535736986,-0.4879225396482824,0
2.491861050346724,-1.5301113076014077,-0.0522444009437881,2.636475585498839,-2.147847125352788,1
1.8780165932629789,-0.7200680241685199,-0.9454236037961116,1.0314271968918265,0.5955514784694059,0
0.1255784117251718,-0.4782478163210391,0.8365186716452593,1.0178913650282666,-0.913003852442967,1
2.021764574307739,-0.645005609895712,-1.2901124790783776,0.8231643191742297,-0.0307932298858212,0
-0.0499146033386619,-0.3545294056230972,0.8068149142063671,0.7970055693018012,-0.5756842076612687,1
1.3066799916230605,-1.0895357518865192,0.5733593265064134,2.0161092338075006,0.2293559683588145,0
1.4232137335336308,-0.9204284125173686,0.0674631826013257,1.608431071699009,1.3445300031762335,1
1.6614679477208216,-0.9127118704765071,-0.2597209256996098,1.5207105009712851,-1.75680247940527,0
2.0885439524781573,-0.5760740915001531,-1.5214931853112983,0.6512663748959453,1.5923331460185983,0
2.1005372764825374,-0.6041845666384881,-1.478345318522846,0.7097275370112278,-0.2285348603005836,0
1.64997303101453,-0.85925833294505,-0.3565354160536685,1.406187301117114,-2.0778551285500773,0
1.9951322677096397,-0.6425061787815289,-1.2605725572738238,0.8255522819596013,0.2169086140917328,0
1.980315051244216,-1.3169381722017035,0.1696369168912562,2.317941553064592,0.6563030248283563,1
-0.2487219188105561,-0.1791457383135914,0.6994678704841317,0.4690491299580894,-2.564456298171039,1
-0.922263418650072,0.0484727748588939,1.102616086046866,0.1667122857696169,1.132942271934147,1
0.6776264653495498,-0.7829853399292429,0.753308224063221,1.5264250898166432,-1.6814095792158286,1
1.0710527754689647,-0.8441507833849671,0.3676428506305655,1.5446349464541664,-1.3646473642249206,1
1.8945319086274055,-0.725599219983418,-0.9554135173583832,1.0387301363774315,-1.103936605632928,0
1.970825097450672,-0.6627138572717053,-1.1865663898064014,0.877348793911805,0.2614821268721906,0
2.050888367635731,-0.5959851531842605,-1.430681122405221,0.7063692532962351,-0.7331126422263499,0
-2.049358151630971,0.4244024933706301,1.7876225964539718,-0.3282621747678378,1.5766835945730664,1
-0.2232622152678336,-0.2251017172500899,0.762366908208804,0.5628868588935212,-0.3122331764380712,1
-0.2028976802302674,-0.4096737163759279,1.1218929275959153,0.9640636022918176,0.9153801962682224,1
2.304771451736267,-0.4542955581518278,-2.058531223427905,0.3184278033816892,1.783417618854833,0
1.6776952786954178,-0.8646713776028081,-0.3814031793565392,1.40990420394478,1.7416686630846845,0
-2.1407761144000963,0.3595489416650432,2.0426382257704105,-0.1580505594748431,-0.0700624502893324,1
2.1785028347345285,-0.4808516311574578,-1.8381336578781933,0.4144850796405253,0.5676668177070597,0
-1.238487635292954,-0.0142593135041861,1.6466790352678982,0.3989486508200274,-0.204088560107882,1
2.230983462581239,-0.4474553904348675,-1.9765099325527813,0.3252310441268492,1.166091973439307,0
1.5999926277011856,-0.8806854967623068,-0.2464616817715207,1.468292204789479,-0.4263398027592391,0
-2.5973227810026707,0.5847849327557842,2.167483072801078,-0.5195183495095848,-1.2282315233387022,1
1.7461220161085291,-0.7864413113166174,-0.6343864438007081,1.217002154876192,-0.9196381111999185,0
1.0172274004747872,-0.927678808501949,0.6126469573398148,1.7448932614951502,-0.1069214079502953,1
1.859987764386782,-0.7349043350153629,-0.8908503642019475,1.0695099815549842,-0.6118057169435366,0
0.2687469450362142,-0.4857578292259505,0.6653221310488109,0.991979154611494,1.5091550023564175,1
-2.446619106812405,0.5641512734507202,2.0139031516169466,-0.5187118422139851,0.152919771351654,1
-1.4149362389407871,0.3417353002326878,1.1323168891866828,-0.3341222946068369,-0.0927611632461768,1
2.2295526171400715,-1.4155750808576415,0.05059814489751,2.4616085321390484,2.1465375471572843,1
1.4783740387091076,-1.0005050722919735,0.162966118924807,1.7687360537248875,-0.7338853128312016,0
0.3239861054896655,-0.7757755992247678,1.1999045492592852,1.6154517388303753,-0.9959663782393456,1
1.4155427728502907,-1.057078221203249,0.3633396892682488,1.9121963513599805,-1.5820931895933386,0
2.050625260933902,-0.5849288222563845,-1.453466723035825,0.6820538494000137,-1.1333038823686166,0
-0.0778048954166824,-0.3299013172154106,0.7917055041508289,0.7509445677384854,-1.6850646421912148,1
-0.355784838593602,-0.3601132486656247,1.2178104917438772,0.9000840541866162,-1.1557405342598093,1
0.3298863886047541,-0.5660194548255199,0.753406219116816,1.1509180736442228,-1.3520697975294258,1
2.2066600823123927,-0.4916796469574837,-1.8522415660624736,0.4300199051597032,0.3579538604554803,0
0.8985346838371749,-0.8569184983242581,0.6195749507208397,1.6239944133908284,0.2925928629461581,1
0.188582324445809,-0.8190416899923051,1.4671843133849003,1.751086780886838,0.0750742505549192,1
1.872749964569939,-0.7230452157213696,-0.9323199224909856,1.039558478093574,-0.4431680816596489,0
2.201263062142341,-0.5302357126144185,-1.7645390897683344,0.5166871955347196,-0.014992720526345,0
0.1682010143548309,-0.567066306182193,0.9666769283037568,1.2012035923497195,2.176838018357687,1
-0.9696911285792168,0.1898398004246045,0.868802973535507,-0.1311114689090071,0.2897239480695349,1
1.6209407858397862,-0.9059397712551154,-0.2209793554713134,1.5177946492760863,-0.2499022425321605,0
2.2045403031526942,-0.5055298907897776,-1.820500425903753,0.4612065499260979,1.7214147746166446,0
1.501225754543592,-0.9681630537882726,0.0654758433577931,1.6905995347340597,-1.289719305642778,1
1.9092606519597377,-0.7068574931259767,-1.0138483477163094,0.9930100840491852,-0.7303496848460067,0
-0.2500356415201566,-0.3145267205362757,0.9843906847721416,0.7681286679862095,-1.466552539160758,1
1.4934438019742171,-1.0008928682808402,0.1441037379413576,1.7651200902884605,-0.8830004125162596,0
2.104308314217186,-0.5559635608818484,-1.584143462521268,0.6022190519463173,-1.081508913195092,0
1.6565146404224715,-0.8911932289622498,-0.2982698919880483,1.4747038974875375,1.0288609927937702,0
1.5072188306016705,-0.7100219627671238,-0.4823616236306323,1.1192871052819788,1.3310113628853906,1
0.0171880730801338,-0.3983542487564506,0.8108907288595777,0.8737849429105848,1.2722533209938784,1
2.137219800399933,-0.5880798665819511,-1.5599243994121736,0.6633113268279884,-0.2113309100696564,0
2.4658653712406977,-0.3223049027999622,-2.5449552586715374,-0.0205822397523811,-2.2060961493031925,0
1.805757340405139,-0.7732203877636362,-0.7398978152419267,1.1701377555564867,1.546338832209564,0
1.1894293087350654,-1.2151849799729175,0.9892800459454428,2.328118926992161,-1.251732425020395,1
0.6577763004332283,-0.7182103062212841,0.643717741885675,1.3894025836823145,-0.5853950597013565,1
-0.2801430417491926,-0.4695843854232354,1.3480660090462495,1.1191644395492075,0.2923048545540415,1
-1.081646305164112,-0.0354540743632225,1.486260170861584,0.3991719237793532,0.3959847763982864,1
-0.074845983935844,-0.5315549016093963,1.2096881269681374,1.194972902900963,0.0432397491429375,1
-0.5332772586224354,-0.1724815216766231,1.057014682345657,0.5387802098058943,-0.4171371446560538,1
1.87874518033257,-0.6915300660913983,-1.0060742307950308,0.9682479925603552,0.5176860125043471,0
1.9072093446310687,-0.7205224854174958,-0.9825841312886496,1.0237676929627788,0.3815931764544725,0
0.0258411413045401,-0.4831431685178015,0.9769667354599588,1.058286330870837,-0.1465921173117598,1
-0.923451566976734,-0.0624082572881323,1.3361227445593915,0.4117005647598011,1.558311791587223,1
1.782806077845372,-0.8222410501308952,-0.6073870001515864,1.28510173982751,2.6100418699785117,0
1.709654167386,-0.8221808853721271,-0.5120128100722177,1.3066748946753008,-0.3930265783204777,0
1.7691674754521125,-0.8108651870124881,-0.6133792882866191,1.2640501799956363,0.3900209732629275,0
-1.219229970108046,-0.0414247016344264,1.6783662243432291,0.4531691755699247,-0.4502330198302787,1
0.1412277174420138,-0.6040794445871364,1.079319604010541,1.2908689273347491,1.0963904282357817,1
0.5981279371644215,-0.7491526074065002,0.7863180443517662,1.475369352620429,1.2011819827429877,1
0.4603818334996855,-0.6848859364462347,0.8317045434184795,1.374450945612529,0.3229345483547771,1
2.0651326777637573,-0.5802111023958485,-1.4822753485451348,0.6673404981509459,0.5454645024244644,0
0.1856462888530521,-0.5213201294247624,0.8482041977428789,1.0950978297910188,0.5113361642584296,1
1.7902418181423336,-0.7874042555346106,-0.6899705716275792,1.2060353041959075,0.3071590535292061,0
0.9279608406389204,-0.815513969143585,0.4945435698458876,1.5239125749243505,-0.2728494056069306,1
1.6008421022735102,-0.9049725560552612,-0.1967638084337865,1.5216244449902754,-0.5299011298803193,0
-0.1020161557035722,-0.6233044179456677,1.4370925781965038,1.4054609859489535,-0.7010662350956945,1
-0.5651695094225098,-0.031489949711368,0.8037054019950313,0.2371750778634308,-0.8592107623315611,1
1.8437572453119075,-0.7569724225091439,-0.8234964421670808,1.1230145627948205,0.3066804116692233,0
1.8877084994053792,-0.7307511635122683,-0.935728021919102,1.052121484880521,0.5665887056158039,0
-0.2034432046778331,-0.3392158585787659,0.975212097300279,0.808774995662473,0.5010025795977932,1
0.4910898101346695,-0.575557102900967,0.5629067488115216,1.1241280383493315,0.7135243448980099,1
1.5985769898870177,-0.9270214664538744,-0.1476818862020195,1.5709428507152214,-1.1026756504959747,0
1.3355964922914978,-1.0722373192559425,0.4994216067397835,1.9693636653376527,0.2623625371308178,1
-1.6823172196882568,0.4623500352907424,1.229065838705775,-0.5208951564986575,0.2293256790281506,1
1.4438169018784606,-1.0584569868224811,0.3293120076024649,1.906848707941628,0.8595919518882585,0
1.481940187682486,-1.2159914165840315,0.6090931778369085,2.2431032889154423,0.6007141631615489,1
-1.5551388017819838,0.1934178730788415,1.6256216808826152,0.0347103862334982,0.5684891128778315,1
-1.215942615305296,0.1883975620843307,1.1933021327143358,-0.0548608533103682,0.1385061826240371,1
1.7569950306527335,-0.7996415724271012,-0.6209671562944833,1.242899481090047,0.794546840615139,0
0.7833972718404563,-0.826468757238489,0.706188433073946,1.5909774335363012,-1.58020178368366,1
-0.1450873662620897,-0.4968285347455476,1.228743292184938,1.13919873573963,0.9666767808016083,1
2.136767989257096,-0.506592721436759,-1.7298000866689969,0.483661105380937,0.1286181887005762,0
1.8360264935204376,-0.7956128579020381,-0.7325707761440277,1.2105604704557356,1.0315371687004968,0
2.03938110963335,-0.620937340855296,-1.3634600925564524,0.7648354934348763,-0.4153873876889075,0
2.0826958502784607,-0.637677826481302,-1.384987673871488,0.7889173574036061,-0.1565301766304132,0
1.7390065509203845,-0.8711703600421856,-0.4478498130292537,1.4060503454321234,0.5954363938092456,0
2.014784827576822,-0.6274766592953847,-1.3176697620601527,0.7865614237310192,-1.111732529524027,0
-0.0445923169856526,-0.7213905161274349,1.567314976338824,1.6048283705234905,-0.7544312364132609,1
1.9600309464637269,-0.715095720532037,-1.0628953202290408,0.9961212610516804,-1.7592881004273662,0
